  0.34062798E+00  0.15844515E+02
  0.34612198E+00  0.15847732E+02
  0.35161598E+00  0.15850722E+02
  0.35710998E+00  0.15853511E+02
  0.36260398E+00  0.15856123E+02
  0.36809798E+00  0.15858580E+02
  0.37359198E+00  0.15860899E+02
  0.37908598E+00  0.15863091E+02
  0.38457998E+00  0.15865159E+02
  0.39007398E+00  0.15867100E+02
  0.39556798E+00  0.15868892E+02
  0.40106198E+00  0.15870500E+02
  0.40655598E+00  0.15871864E+02
  0.41204998E+00  0.15872890E+02
  0.41754398E+00  0.15873443E+02
  0.42303798E+00  0.15873326E+02
  0.42853198E+00  0.15872264E+02
  0.43402598E+00  0.15869876E+02
  0.43951998E+00  0.15865669E+02
  0.44501398E+00  0.15859055E+02
  0.45050798E+00  0.15849466E+02
  0.45600198E+00  0.15836550E+02
  0.46149598E+00  0.15820394E+02
  0.46698998E+00  0.15801585E+02
  0.47248398E+00  0.15781043E+02
  0.47797798E+00  0.15759778E+02
  0.48347198E+00  0.15738712E+02
  0.48896597E+00  0.15718610E+02
  0.49445997E+00  0.15700073E+02
  0.49995397E+00  0.15683557E+02
  0.50544797E+00  0.15669395E+02
  0.51094197E+00  0.15657814E+02
  0.51643597E+00  0.15648954E+02
  0.52192997E+00  0.15642878E+02
  0.52742397E+00  0.15639586E+02
  0.53291797E+00  0.15639024E+02
  0.53841197E+00  0.15641099E+02
  0.54390597E+00  0.15645682E+02
  0.54939997E+00  0.15652623E+02
  0.55488307E+00  0.15670209E+02
  0.56036618E+00  0.15687192E+02
  0.56584928E+00  0.15703489E+02
  0.57133238E+00  0.15719022E+02
  0.57681548E+00  0.15733707E+02
  0.58229858E+00  0.15747450E+02
  0.58778168E+00  0.15760145E+02
  0.59326479E+00  0.15771682E+02
  0.59874789E+00  0.15781960E+02
  0.60423099E+00  0.15790903E+02
  0.60971409E+00  0.15798471E+02
  0.61519719E+00  0.15804666E+02
  0.62068030E+00  0.15809523E+02
  0.62616340E+00  0.15813104E+02
  0.63164650E+00  0.15815484E+02
  0.63712960E+00  0.15816738E+02
  0.64261270E+00  0.15816935E+02
  0.64809581E+00  0.15816134E+02
  0.65357891E+00  0.15814380E+02
  0.65906201E+00  0.15811705E+02
  0.66454511E+00  0.15808131E+02
  0.67002821E+00  0.15803668E+02
  0.67551131E+00  0.15798320E+02
  0.68099442E+00  0.15792085E+02
  0.68647752E+00  0.15784959E+02
  0.69196062E+00  0.15776936E+02
  0.69744372E+00  0.15768008E+02
  0.70292682E+00  0.15758173E+02
  0.70840993E+00  0.15747430E+02
  0.71389303E+00  0.15735783E+02
  0.71937613E+00  0.15723240E+02
  0.72485923E+00  0.15709817E+02
  0.73034233E+00  0.15695533E+02
  0.73582543E+00  0.15680417E+02
  0.74130854E+00  0.15664501E+02
  0.74679164E+00  0.15647822E+02
  0.75227474E+00  0.15630425E+02
  0.75775784E+00  0.15612358E+02
  0.76324094E+00  0.15593671E+02
  0.76872405E+00  0.15574418E+02
  0.77420715E+00  0.15554656E+02
  0.77969025E+00  0.15534441E+02
  0.78517335E+00  0.15513829E+02
  0.79065645E+00  0.15492877E+02
  0.79613956E+00  0.15471639E+02
  0.80162266E+00  0.15450167E+02
  0.80710576E+00  0.15428511E+02
  0.81258886E+00  0.15406716E+02
  0.81807196E+00  0.15384828E+02
  0.82355506E+00  0.15362884E+02
  0.82903817E+00  0.15340922E+02
  0.83452127E+00  0.15318974E+02
  0.84000437E+00  0.15297070E+02
  0.84548747E+00  0.15275236E+02
  0.85097057E+00  0.15253496E+02
  0.85645368E+00  0.15231871E+02
  0.86193678E+00  0.15210382E+02
  0.86741988E+00  0.15189045E+02
  0.87290298E+00  0.15167876E+02
  0.87838608E+00  0.15146892E+02
  0.88386918E+00  0.15126106E+02
  0.88935229E+00  0.15105532E+02
  0.89483539E+00  0.15085183E+02
  0.90031849E+00  0.15065072E+02
  0.90580159E+00  0.15045212E+02
  0.91128469E+00  0.15025615E+02
  0.91676780E+00  0.15006294E+02
  0.92225090E+00  0.14987263E+02
  0.92773400E+00  0.14968539E+02
  0.93321710E+00  0.14950259E+02
  0.93870020E+00  0.14957057E+02
  0.94418331E+00  0.14970486E+02
  0.94966641E+00  0.14984619E+02
  0.95514951E+00  0.14999468E+02
  0.96063261E+00  0.15015042E+02
  0.96611571E+00  0.15031347E+02
  0.97159881E+00  0.15048376E+02
  0.97708192E+00  0.15066117E+02
  0.98256502E+00  0.15084547E+02
  0.98804812E+00  0.15103632E+02
  0.99353122E+00  0.15123332E+02
  0.99901432E+00  0.15143597E+02
  0.10044974E+01  0.15164370E+02
  0.10099805E+01  0.15185582E+02
  0.10154636E+01  0.15207158E+02
  0.10209467E+01  0.15229013E+02
  0.10264298E+01  0.15251056E+02
  0.10319129E+01  0.15273183E+02
  0.10373960E+01  0.15295286E+02
  0.10428791E+01  0.15317243E+02
  0.10483622E+01  0.15338928E+02
  0.10538453E+01  0.15360202E+02
  0.10593284E+01  0.15380919E+02
  0.10648115E+01  0.15400926E+02
  0.10702946E+01  0.15420063E+02
  0.10757777E+01  0.15438166E+02
  0.10812609E+01  0.15455072E+02
  0.10867440E+01  0.15470622E+02
  0.10922271E+01  0.15484670E+02
  0.10977102E+01  0.15497092E+02
  0.11031933E+01  0.15507789E+02
  0.11086764E+01  0.15516699E+02
  0.11141595E+01  0.15523797E+02
  0.11196426E+01  0.15529101E+02
  0.11251257E+01  0.15532662E+02
  0.11306088E+01  0.15534567E+02
  0.11360919E+01  0.15534920E+02
  0.11415750E+01  0.15533842E+02
  0.11470581E+01  0.15531457E+02
  0.11525412E+01  0.15527886E+02
  0.11580243E+01  0.15523242E+02
  0.11635074E+01  0.15517628E+02
  0.11689905E+01  0.15511132E+02
  0.11744736E+01  0.15503828E+02
  0.11799567E+01  0.15495778E+02
  0.11854398E+01  0.15487028E+02
  0.11909229E+01  0.15477619E+02
  0.11964060E+01  0.15467578E+02
  0.12018891E+01  0.15456933E+02
  0.12073722E+01  0.15445704E+02
  0.12128553E+01  0.15433915E+02
  0.12183384E+01  0.15421588E+02
  0.12238215E+01  0.15408752E+02
  0.12293046E+01  0.15395438E+02
  0.12347877E+01  0.15381681E+02
  0.12402708E+01  0.15367520E+02
  0.12457539E+01  0.15353000E+02
  0.12512370E+01  0.15338167E+02
  0.12567201E+01  0.15323070E+02
  0.12622032E+01  0.15307759E+02
  0.12676863E+01  0.15292285E+02
  0.12731694E+01  0.15276700E+02
  0.12786525E+01  0.15261054E+02
  0.12841356E+01  0.15245399E+02
  0.12896187E+01  0.15229783E+02
  0.12951018E+01  0.15214254E+02
  0.13005849E+01  0.15198859E+02
  0.13060680E+01  0.15183640E+02
  0.13115511E+01  0.15168638E+02
  0.13170342E+01  0.15153893E+02
  0.13225173E+01  0.15139437E+02
  0.13280004E+01  0.15125304E+02
  0.13334835E+01  0.15111518E+02
  0.13389666E+01  0.15098105E+02
  0.13444497E+01  0.15085081E+02
  0.13499328E+01  0.15072461E+02
  0.13554159E+01  0.15060251E+02
  0.13608990E+01  0.15048456E+02
  0.13663821E+01  0.15037072E+02
  0.13718653E+01  0.15026091E+02
  0.13773484E+01  0.15015498E+02
  0.13828315E+01  0.15005273E+02
  0.13883146E+01  0.14995392E+02
  0.13937977E+01  0.14985822E+02
  0.13992808E+01  0.14976529E+02
  0.14047639E+01  0.14967471E+02
  0.14102687E+01  0.14963815E+02
  0.14157735E+01  0.14959829E+02
  0.14212783E+01  0.14955529E+02
  0.14267832E+01  0.14950943E+02
  0.14322880E+01  0.14946104E+02
  0.14377928E+01  0.14941049E+02
  0.14432976E+01  0.14935821E+02
  0.14488025E+01  0.14930467E+02
  0.14543073E+01  0.14925042E+02
  0.14598121E+01  0.14919604E+02
  0.14653169E+01  0.14914216E+02
  0.14708217E+01  0.14908946E+02
  0.14763266E+01  0.14903867E+02
  0.14818314E+01  0.14899051E+02
  0.14873362E+01  0.14894573E+02
  0.14928410E+01  0.14890504E+02
  0.14983459E+01  0.14886906E+02
  0.15038507E+01  0.14883831E+02
  0.15093555E+01  0.14881312E+02
  0.15148603E+01  0.14879356E+02
  0.15203652E+01  0.14877949E+02
  0.15258700E+01  0.14877044E+02
  0.15313748E+01  0.14876575E+02
  0.15368796E+01  0.14876457E+02
  0.15423845E+01  0.14876598E+02
  0.15478893E+01  0.14876902E+02
  0.15533941E+01  0.14877285E+02
  0.15588989E+01  0.14877671E+02
  0.15644037E+01  0.14878000E+02
  0.15699086E+01  0.14878227E+02
  0.15754134E+01  0.14878326E+02
  0.15809182E+01  0.14878282E+02
  0.15864230E+01  0.14878097E+02
  0.15919279E+01  0.14877784E+02
  0.15974327E+01  0.14877366E+02
  0.16029375E+01  0.14876875E+02
  0.16084423E+01  0.14876349E+02
  0.16139472E+01  0.14875828E+02
  0.16194520E+01  0.14875354E+02
  0.16249568E+01  0.14874966E+02
  0.16304616E+01  0.14874694E+02
  0.16359665E+01  0.14874561E+02
  0.16414713E+01  0.14874577E+02
  0.16469761E+01  0.14874739E+02
  0.16524809E+01  0.14875032E+02
  0.16579857E+01  0.14875429E+02
  0.16634906E+01  0.14875894E+02
  0.16689954E+01  0.14876385E+02
  0.16745002E+01  0.14876858E+02
  0.16800050E+01  0.14877270E+02
  0.16855099E+01  0.14877578E+02
  0.16910147E+01  0.14877747E+02
  0.16965201E+01  0.14877744E+02
  0.17020256E+01  0.14877543E+02
  0.17075310E+01  0.14877125E+02
  0.17130364E+01  0.14876473E+02
  0.17185418E+01  0.14875578E+02
  0.17240473E+01  0.14874432E+02
  0.17295527E+01  0.14873032E+02
  0.17350581E+01  0.14871376E+02
  0.17405636E+01  0.14869464E+02
  0.17460690E+01  0.14867299E+02
  0.17515744E+01  0.14864883E+02
  0.17570799E+01  0.14862221E+02
  0.17625853E+01  0.14859317E+02
  0.17680907E+01  0.14856177E+02
  0.17735962E+01  0.14852807E+02
  0.17791016E+01  0.14849217E+02
  0.17846070E+01  0.14845414E+02
  0.17901125E+01  0.14841410E+02
  0.17956179E+01  0.14837218E+02
  0.18011233E+01  0.14832851E+02
  0.18066288E+01  0.14828328E+02
  0.18121342E+01  0.14823666E+02
  0.18176396E+01  0.14818887E+02
  0.18231451E+01  0.14814018E+02
  0.18286505E+01  0.14809086E+02
  0.18341559E+01  0.14804126E+02
  0.18396614E+01  0.14799181E+02
  0.18451668E+01  0.14794309E+02
  0.18506722E+01  0.14789595E+02
  0.18561776E+01  0.14785189E+02
  0.18616831E+01  0.14781407E+02
  0.18671885E+01  0.14779017E+02
  0.18726939E+01  0.14779713E+02
  0.18781994E+01  0.14784838E+02
  0.18837048E+01  0.14793114E+02
  0.18892102E+01  0.14802931E+02
  0.18947157E+01  0.14813539E+02
  0.19002211E+01  0.14824605E+02
  0.19057265E+01  0.14835950E+02
  0.19112320E+01  0.14847453E+02
  0.19167374E+01  0.14859020E+02
  0.19222428E+01  0.14870572E+02
  0.19277483E+01  0.14882035E+02
  0.19332537E+01  0.14893343E+02
  0.19387591E+01  0.14904434E+02
  0.19442646E+01  0.14915250E+02
  0.19497700E+01  0.14925739E+02
  0.19552754E+01  0.14935854E+02
  0.19607809E+01  0.14945552E+02
  0.19662863E+01  0.14954795E+02
  0.19717917E+01  0.14963551E+02
  0.19772971E+01  0.14971795E+02
  0.19828013E+01  0.14958678E+02
  0.19883054E+01  0.14947982E+02
  0.19938095E+01  0.14940215E+02
  0.19993136E+01  0.14935758E+02
  0.20048178E+01  0.14934754E+02
  0.20103219E+01  0.14937075E+02
  0.20158260E+01  0.14942388E+02
  0.20213301E+01  0.14950268E+02
  0.20268343E+01  0.14960286E+02
  0.20323384E+01  0.14972069E+02
  0.20378425E+01  0.14985309E+02
  0.20433466E+01  0.14999763E+02
  0.20488508E+01  0.15015236E+02
  0.20543549E+01  0.15031574E+02
  0.20598590E+01  0.15048652E+02
  0.20653631E+01  0.15066367E+02
  0.20708673E+01  0.15084627E+02
  0.20763714E+01  0.15103356E+02
  0.20818755E+01  0.15122484E+02
  0.20873796E+01  0.15141944E+02
  0.20928838E+01  0.15161678E+02
  0.20983879E+01  0.15181627E+02
  0.21038920E+01  0.15201736E+02
  0.21093961E+01  0.15221950E+02
  0.21149003E+01  0.15242218E+02
  0.21204044E+01  0.15262486E+02
  0.21259085E+01  0.15282703E+02
  0.21314126E+01  0.15302817E+02
  0.21369168E+01  0.15322776E+02
  0.21424209E+01  0.15342531E+02
  0.21479250E+01  0.15362029E+02
  0.21534291E+01  0.15381219E+02
  0.21589333E+01  0.15400050E+02
  0.21644374E+01  0.15418472E+02
  0.21699415E+01  0.15436434E+02
  0.21754456E+01  0.15453886E+02
  0.21809498E+01  0.15470780E+02
  0.21864539E+01  0.15487069E+02
  0.21919580E+01  0.15502710E+02
  0.21974621E+01  0.15517662E+02
  0.22029663E+01  0.15531887E+02
  0.22084704E+01  0.15545355E+02
  0.22139745E+01  0.15558041E+02
  0.22194786E+01  0.15569926E+02
  0.22249828E+01  0.15581003E+02
  0.22304869E+01  0.15591270E+02
  0.22359910E+01  0.15600737E+02
  0.22414951E+01  0.15609422E+02
  0.22469993E+01  0.15617355E+02
  0.22525034E+01  0.15624571E+02
  0.22580075E+01  0.15631116E+02
  0.22635116E+01  0.15637040E+02
  0.22690158E+01  0.15642400E+02
  0.22745199E+01  0.15647256E+02
  0.22800240E+01  0.15651670E+02
  0.22855281E+01  0.15655707E+02
  0.22910323E+01  0.15659428E+02
  0.22965364E+01  0.15662896E+02
  0.23020405E+01  0.15666171E+02
  0.23075446E+01  0.15669310E+02
  0.23130488E+01  0.15672366E+02
  0.23185529E+01  0.15675389E+02
  0.23240570E+01  0.15678425E+02
  0.23295611E+01  0.15681516E+02
  0.23350653E+01  0.15684700E+02
  0.23405694E+01  0.15688010E+02
  0.23460735E+01  0.15691475E+02
  0.23515776E+01  0.15695121E+02
  0.23570818E+01  0.15698970E+02
  0.23625859E+01  0.15703040E+02
  0.23680900E+01  0.15707345E+02
  0.23735941E+01  0.15711897E+02
  0.23790983E+01  0.15716703E+02
  0.23846024E+01  0.15721771E+02
  0.23901065E+01  0.15727103E+02
  0.23956106E+01  0.15732701E+02
  0.24011148E+01  0.15738563E+02
  0.24066189E+01  0.15744688E+02
  0.24121230E+01  0.15751071E+02
  0.24176271E+01  0.15757709E+02
  0.24231313E+01  0.15764597E+02
  0.24286354E+01  0.15771728E+02
  0.24341395E+01  0.15779098E+02
  0.24396436E+01  0.15786700E+02
  0.24451478E+01  0.15794532E+02
  0.24506519E+01  0.15802589E+02
  0.24561560E+01  0.15810868E+02
  0.24616601E+01  0.15819367E+02
  0.24671643E+01  0.15828089E+02
  0.24726684E+01  0.15837033E+02
  0.24781725E+01  0.15846205E+02
  0.24836766E+01  0.15855611E+02
  0.24891808E+01  0.15865259E+02
  0.24946849E+01  0.15875159E+02
  0.25001890E+01  0.15885325E+02
  0.25056931E+01  0.15895772E+02
  0.25111973E+01  0.15906517E+02
  0.25167014E+01  0.15917579E+02
  0.25222055E+01  0.15928978E+02
  0.25277096E+01  0.15940737E+02
  0.25332138E+01  0.15952879E+02
  0.25387179E+01  0.15965426E+02
  0.25442220E+01  0.15978401E+02
  0.25497261E+01  0.15991826E+02
  0.25552303E+01  0.16005721E+02
  0.25607344E+01  0.16020103E+02
  0.25662385E+01  0.16034985E+02
  0.25717426E+01  0.16050378E+02
  0.25772468E+01  0.16066286E+02
  0.25827509E+01  0.16082709E+02
  0.25882550E+01  0.16099641E+02
  0.25937591E+01  0.16117069E+02
  0.25992633E+01  0.16134975E+02
  0.26047674E+01  0.16153332E+02
  0.26102715E+01  0.16172110E+02
  0.26157756E+01  0.16191272E+02
  0.26212798E+01  0.16210776E+02
  0.26267839E+01  0.16230577E+02
  0.26322880E+01  0.16250627E+02
  0.26377921E+01  0.16270876E+02
  0.26432963E+01  0.16291272E+02
  0.26488004E+01  0.16311765E+02
  0.26543045E+01  0.16332306E+02
  0.26598086E+01  0.16352849E+02
  0.26653127E+01  0.16373352E+02
  0.26708169E+01  0.16393777E+02
  0.26763210E+01  0.16414091E+02
  0.26818251E+01  0.16434267E+02
  0.26873292E+01  0.16454283E+02
  0.26928334E+01  0.16474126E+02
  0.26983375E+01  0.16493785E+02
  0.27038416E+01  0.16513259E+02
  0.27093457E+01  0.16532549E+02
  0.27148499E+01  0.16551664E+02
  0.27203540E+01  0.16570615E+02
  0.27258581E+01  0.16589421E+02
  0.27313622E+01  0.16608102E+02
  0.27368664E+01  0.16626682E+02
  0.27423705E+01  0.16645187E+02
  0.27478746E+01  0.16663646E+02
  0.27533787E+01  0.16682087E+02
  0.27588829E+01  0.16700543E+02
  0.27643870E+01  0.16719043E+02
  0.27698911E+01  0.16737618E+02
  0.27753952E+01  0.16756299E+02
  0.27808994E+01  0.16775114E+02
  0.27864035E+01  0.16794091E+02
  0.27919076E+01  0.16813255E+02
  0.27974117E+01  0.16832629E+02
  0.28029159E+01  0.16852235E+02
  0.28084200E+01  0.16872089E+02
  0.28139241E+01  0.16892207E+02
  0.28194282E+01  0.16912598E+02
  0.28249324E+01  0.16933270E+02
  0.28304365E+01  0.16954224E+02
  0.28359406E+01  0.16975458E+02
  0.28414447E+01  0.16996966E+02
  0.28469489E+01  0.17018735E+02
  0.28524530E+01  0.17040746E+02
  0.28579571E+01  0.17062975E+02
  0.28634612E+01  0.17085391E+02
  0.28689654E+01  0.17107955E+02
  0.28744695E+01  0.17130622E+02
  0.28799736E+01  0.17153335E+02
  0.28854777E+01  0.17176029E+02
  0.28909819E+01  0.17198628E+02
  0.28964860E+01  0.17221042E+02
  0.29019901E+01  0.17243166E+02
  0.29074942E+01  0.17264876E+02
  0.29129984E+01  0.17286027E+02
  0.29185025E+01  0.17306448E+02
  0.29240066E+01  0.17325943E+02
  0.29295107E+01  0.17344289E+02
  0.29350149E+01  0.17361243E+02
  0.29405190E+01  0.17376569E+02
  0.29460231E+01  0.17390066E+02
  0.29515272E+01  0.17401622E+02
  0.29570314E+01  0.17411243E+02
  0.29625355E+01  0.17419069E+02
  0.29680396E+01  0.17425334E+02
  0.29735437E+01  0.17430322E+02
  0.29790479E+01  0.17434307E+02
  0.29845520E+01  0.17437531E+02
  0.29900561E+01  0.17440183E+02
  0.29955602E+01  0.17442403E+02
  0.30010644E+01  0.17444288E+02
  0.30065685E+01  0.17445898E+02
  0.30120584E+01  0.17433523E+02
  0.30175483E+01  0.17421440E+02
  0.30230381E+01  0.17409645E+02
  0.30285280E+01  0.17398132E+02
  0.30340179E+01  0.17386891E+02
  0.30395078E+01  0.17375909E+02
  0.30449977E+01  0.17365166E+02
  0.30504876E+01  0.17354640E+02
  0.30559774E+01  0.17344299E+02
  0.30614673E+01  0.17334105E+02
  0.30669572E+01  0.17324006E+02
  0.30724471E+01  0.17313941E+02
  0.30779370E+01  0.17303831E+02
  0.30834269E+01  0.17293578E+02
  0.30889168E+01  0.17283062E+02
  0.30944066E+01  0.17272136E+02
  0.30998965E+01  0.17260627E+02
  0.31053864E+01  0.17248344E+02
  0.31108763E+01  0.17235098E+02
  0.31163662E+01  0.17220742E+02
  0.31218561E+01  0.17205204E+02
  0.31273459E+01  0.17188519E+02
  0.31328358E+01  0.17170823E+02
  0.31383257E+01  0.17152319E+02
  0.31438156E+01  0.17133228E+02
  0.31493055E+01  0.17113764E+02
  0.31547954E+01  0.17094109E+02
  0.31602853E+01  0.17074413E+02
  0.31657751E+01  0.17054792E+02
  0.31712650E+01  0.17035335E+02
  0.31767549E+01  0.17016110E+02
  0.31822448E+01  0.16997163E+02
  0.31877347E+01  0.16978528E+02
  0.31932246E+01  0.16960225E+02
  0.31987144E+01  0.16942263E+02
  0.32042043E+01  0.16924645E+02
  0.32096942E+01  0.16907363E+02
  0.32151841E+01  0.16890407E+02
  0.32206740E+01  0.16873758E+02
  0.32261639E+01  0.16857395E+02
  0.32316538E+01  0.16841290E+02
  0.32371436E+01  0.16825414E+02
  0.32426335E+01  0.16809736E+02
  0.32481234E+01  0.16794220E+02
  0.32536133E+01  0.16778833E+02
  0.32591032E+01  0.16763539E+02
  0.32645931E+01  0.16748302E+02
  0.32700829E+01  0.16733088E+02
  0.32755728E+01  0.16717864E+02
  0.32810627E+01  0.16702600E+02
  0.32865526E+01  0.16687270E+02
  0.32920425E+01  0.16671849E+02
  0.32975324E+01  0.16656318E+02
  0.33030223E+01  0.16640661E+02
  0.33085121E+01  0.16624869E+02
  0.33140020E+01  0.16608936E+02
  0.33194919E+01  0.16592860E+02
  0.33249818E+01  0.16576646E+02
  0.33304717E+01  0.16560301E+02
  0.33359616E+01  0.16543837E+02
  0.33414514E+01  0.16527269E+02
  0.33469413E+01  0.16510617E+02
  0.33524312E+01  0.16493899E+02
  0.33579211E+01  0.16477139E+02
  0.33634110E+01  0.16460359E+02
  0.33689009E+01  0.16443581E+02
  0.33743908E+01  0.16426830E+02
  0.33798806E+01  0.16410125E+02
  0.33853705E+01  0.16393487E+02
  0.33908604E+01  0.16376934E+02
  0.33963503E+01  0.16360480E+02
  0.34018402E+01  0.16344139E+02
  0.34073301E+01  0.16327920E+02
  0.34128199E+01  0.16311828E+02
  0.34183098E+01  0.16295867E+02
  0.34237997E+01  0.16280036E+02
  0.34292896E+01  0.16264330E+02
  0.34347795E+01  0.16248743E+02
  0.34402694E+01  0.16233264E+02
  0.34457593E+01  0.16217880E+02
  0.34512491E+01  0.16202576E+02
  0.34567390E+01  0.16187333E+02
  0.34622289E+01  0.16172133E+02
  0.34677188E+01  0.16156955E+02
  0.34732087E+01  0.16141777E+02
  0.34786986E+01  0.16126576E+02
  0.34841884E+01  0.16111332E+02
  0.34896783E+01  0.16096021E+02
  0.34951682E+01  0.16080624E+02
  0.35006581E+01  0.16065120E+02
  0.35061480E+01  0.16049492E+02
  0.35116379E+01  0.16033726E+02
  0.35171278E+01  0.16017807E+02
  0.35226176E+01  0.16001726E+02
  0.35281075E+01  0.15985476E+02
  0.35335974E+01  0.15969054E+02
  0.35390873E+01  0.15952461E+02
  0.35445772E+01  0.15935702E+02
  0.35500671E+01  0.15918785E+02
  0.35555569E+01  0.15901725E+02
  0.35610468E+01  0.15884538E+02
  0.35665367E+01  0.15867247E+02
  0.35720266E+01  0.15849877E+02
  0.35775165E+01  0.15832458E+02
  0.35830064E+01  0.15815022E+02
  0.35884963E+01  0.15797605E+02
  0.35939861E+01  0.15780243E+02
  0.35994760E+01  0.15762975E+02
  0.36049659E+01  0.15745840E+02
  0.36104558E+01  0.15728878E+02
  0.36159457E+01  0.15712128E+02
  0.36214356E+01  0.15695629E+02
  0.36269254E+01  0.15679417E+02
  0.36324153E+01  0.15663528E+02
  0.36379052E+01  0.15647997E+02
  0.36433951E+01  0.15632856E+02
  0.36488850E+01  0.15618134E+02
  0.36543749E+01  0.15603861E+02
  0.36598648E+01  0.15590061E+02
  0.36653546E+01  0.15576759E+02
  0.36708445E+01  0.15563977E+02
  0.36763344E+01  0.15551732E+02
  0.36818243E+01  0.15540040E+02
  0.36873142E+01  0.15528914E+02
  0.36928041E+01  0.15518363E+02
  0.36982939E+01  0.15508392E+02
  0.37037838E+01  0.15499002E+02
  0.37092737E+01  0.15490190E+02
  0.37147636E+01  0.15481947E+02
  0.37202535E+01  0.15474262E+02
  0.37257434E+01  0.15467119E+02
  0.37312333E+01  0.15460496E+02
  0.37367231E+01  0.15454369E+02
  0.37422130E+01  0.15448710E+02
  0.37477029E+01  0.15443490E+02
  0.37531928E+01  0.15438675E+02
  0.37586827E+01  0.15434234E+02
  0.37641726E+01  0.15430132E+02
  0.37696624E+01  0.15426334E+02
  0.37751523E+01  0.15422806E+02
  0.37806422E+01  0.15419516E+02
  0.37861321E+01  0.15416428E+02
  0.37916220E+01  0.15413510E+02
  0.37971119E+01  0.15410727E+02
  0.38026017E+01  0.15408043E+02
  0.38080916E+01  0.15405420E+02
  0.38135815E+01  0.15402816E+02
  0.38190714E+01  0.15400186E+02
  0.38245613E+01  0.15397478E+02
  0.38300512E+01  0.15394638E+02
  0.38355411E+01  0.15391612E+02
  0.38410309E+01  0.15388347E+02
  0.38465208E+01  0.15384801E+02
  0.38520107E+01  0.15380955E+02
  0.38575006E+01  0.15376814E+02
  0.38629905E+01  0.15372420E+02
  0.38684804E+01  0.15367842E+02
  0.38739702E+01  0.15363176E+02
  0.38794601E+01  0.15358530E+02
  0.38849500E+01  0.15354017E+02
  0.38904399E+01  0.15349741E+02
  0.38959298E+01  0.15345796E+02
  0.39014197E+01  0.15342262E+02
  0.39069096E+01  0.15339203E+02
  0.39123994E+01  0.15336665E+02
  0.39178893E+01  0.15334677E+02
  0.39233792E+01  0.15333251E+02
  0.39288691E+01  0.15332382E+02
  0.39343590E+01  0.15332050E+02
  0.39398489E+01  0.15332217E+02
  0.39453387E+01  0.15332834E+02
  0.39508286E+01  0.15333838E+02
  0.39563185E+01  0.15335162E+02
  0.39618084E+01  0.15336729E+02
  0.39672983E+01  0.15338467E+02
  0.39727882E+01  0.15340304E+02
  0.39782781E+01  0.15342179E+02
  0.39837679E+01  0.15344040E+02
  0.39892578E+01  0.15345847E+02
  0.39947477E+01  0.15347576E+02
  0.40002376E+01  0.15349216E+02
  0.40057275E+01  0.15350770E+02
  0.40112174E+01  0.15352252E+02
  0.40167072E+01  0.15353688E+02
  0.40221971E+01  0.15355117E+02
  0.40276870E+01  0.15356582E+02
  0.40331769E+01  0.15358137E+02
  0.40386668E+01  0.15359841E+02
  0.40441567E+01  0.15361760E+02
  0.40496466E+01  0.15363963E+02
  0.40551364E+01  0.15366522E+02
  0.40606263E+01  0.15369512E+02
  0.40661162E+01  0.15373009E+02
  0.40716061E+01  0.15377091E+02
  0.40770960E+01  0.15381833E+02
  0.40825859E+01  0.15387309E+02
  0.40880757E+01  0.15393592E+02
  0.40935656E+01  0.15400750E+02
  0.40990555E+01  0.15408843E+02
  0.41045454E+01  0.15417926E+02
  0.41100353E+01  0.15428044E+02
  0.41155252E+01  0.15439231E+02
  0.41210151E+01  0.15451503E+02
  0.41265049E+01  0.15464863E+02
  0.41319948E+01  0.15479292E+02
  0.41374847E+01  0.15494751E+02
  0.41429746E+01  0.15511175E+02
  0.41484645E+01  0.15528478E+02
  0.41539544E+01  0.15546552E+02
  0.41594442E+01  0.15565266E+02
  0.41649341E+01  0.15584476E+02
  0.41704240E+01  0.15604025E+02
  0.41759139E+01  0.15623747E+02
  0.41814038E+01  0.15643478E+02
  0.41868937E+01  0.15663053E+02
  0.41923836E+01  0.15682309E+02
  0.41978734E+01  0.15701087E+02
  0.42033633E+01  0.15719228E+02
  0.42088532E+01  0.15736564E+02
  0.42143431E+01  0.15752915E+02
  0.42198330E+01  0.15768078E+02
  0.42253229E+01  0.15781817E+02
  0.42308127E+01  0.15793856E+02
  0.42363026E+01  0.15803873E+02
  0.42417925E+01  0.15811508E+02
  0.42472824E+01  0.15816385E+02
  0.42527723E+01  0.15818149E+02
  0.42582622E+01  0.15816534E+02
  0.42637521E+01  0.15811424E+02
  0.42692419E+01  0.15802909E+02
  0.42747318E+01  0.15791294E+02
  0.42802217E+01  0.15777067E+02
  0.42857116E+01  0.15760836E+02
  0.42912015E+01  0.15743255E+02
  0.42966914E+01  0.15724968E+02
  0.43021812E+01  0.15706571E+02
  0.43076711E+01  0.15688587E+02
  0.43131610E+01  0.15671455E+02
  0.43186509E+01  0.15655532E+02
  0.43241408E+01  0.15641086E+02
  0.43296307E+01  0.15628297E+02
  0.43351206E+01  0.15617264E+02
  
  0.00000000E+00  0.16402150E+02
  0.54939997E-02  0.16397419E+02
  0.10987999E-01  0.16392765E+02
  0.16481999E-01  0.16388235E+02
  0.21975999E-01  0.16383870E+02
  0.27469999E-01  0.16379704E+02
  0.32963998E-01  0.16375758E+02
  0.38457998E-01  0.16372039E+02
