  0.36598648E+01  0.11449922E+02
  0.36653546E+01  0.11461761E+02
  0.36708445E+01  0.11473541E+02
  0.36763344E+01  0.11485269E+02
  0.36818243E+01  0.11496955E+02
  0.36873142E+01  0.11508605E+02
  0.36928041E+01  0.11520230E+02
  0.36982939E+01  0.11531836E+02
  0.37037838E+01  0.11543433E+02
  0.37092737E+01  0.11555029E+02
  0.37147636E+01  0.11566631E+02
  0.37202535E+01  0.11578247E+02
  0.37257434E+01  0.11589885E+02
  0.37312333E+01  0.11601551E+02
  0.37367231E+01  0.11613252E+02
  0.37422130E+01  0.11624992E+02
  0.37477029E+01  0.11636778E+02
  0.37531928E+01  0.11648614E+02
  0.37586827E+01  0.11660502E+02
  0.37641726E+01  0.11672448E+02
  0.37696624E+01  0.11684454E+02
  0.37751523E+01  0.11696521E+02
  0.37806422E+01  0.11708651E+02
  0.37861321E+01  0.11720847E+02
  0.37916220E+01  0.11733108E+02
  0.37971119E+01  0.11745435E+02
  0.38026017E+01  0.11757830E+02
  0.38080916E+01  0.11770291E+02
  0.38135815E+01  0.11782820E+02
  0.38190714E+01  0.11795415E+02
  0.38245613E+01  0.11808079E+02
  0.38300512E+01  0.11820809E+02
  0.38355411E+01  0.11833607E+02
  0.38410309E+01  0.11846472E+02
  0.38465208E+01  0.11859405E+02
  0.38520107E+01  0.11872406E+02
  0.38575006E+01  0.11885475E+02
  0.38629905E+01  0.11898613E+02
  0.38684804E+01  0.11911820E+02
  0.38739702E+01  0.11925096E+02
  0.38794601E+01  0.11938442E+02
  0.38849500E+01  0.11951857E+02
  0.38904399E+01  0.11965341E+02
  0.38959298E+01  0.11978895E+02
  0.39014197E+01  0.11992517E+02
  0.39069096E+01  0.12006207E+02
  0.39123994E+01  0.12019962E+02
  0.39178893E+01  0.12033782E+02
  0.39233792E+01  0.12047663E+02
  0.39288691E+01  0.12061602E+02
  0.39343590E+01  0.12075595E+02
  0.39398489E+01  0.12089637E+02
  0.39453387E+01  0.12103722E+02
  0.39508286E+01  0.12117844E+02
  0.39563185E+01  0.12131995E+02
  0.39618084E+01  0.12146167E+02
  0.39672983E+01  0.12160351E+02
  0.39727882E+01  0.12174534E+02
  0.39782781E+01  0.12188707E+02
  0.39837679E+01  0.12202856E+02
  0.39892578E+01  0.12216969E+02
  0.39947477E+01  0.12231030E+02
  0.40002376E+01  0.12245026E+02
  0.40057275E+01  0.12258940E+02
  0.40112174E+01  0.12272757E+02
  0.40167072E+01  0.12286459E+02
  0.40221971E+01  0.12300029E+02
  0.40276870E+01  0.12313447E+02
  0.40331769E+01  0.12326690E+02
  0.40386668E+01  0.12339712E+02
  0.40441567E+01  0.12352090E+02
  0.40496466E+01  0.12362871E+02
  0.40551364E+01  0.12373697E+02
  0.40606263E+01  0.12384867E+02
  0.40661162E+01  0.12396368E+02
  0.40716061E+01  0.12408120E+02
  0.40770960E+01  0.12419986E+02
  0.40825859E+01  0.12431770E+02
  0.40880757E+01  0.12443211E+02
  0.40935656E+01  0.12454065E+02
  0.40990555E+01  0.12464269E+02
  0.41045454E+01  0.12473891E+02
  0.41100353E+01  0.12482997E+02
  0.41155252E+01  0.12491620E+02
  0.41210151E+01  0.12499777E+02
  0.41265049E+01  0.12507476E+02
  0.41319948E+01  0.12514721E+02
  0.41374847E+01  0.12521519E+02
  0.41429746E+01  0.12527877E+02
  0.41484645E+01  0.12533802E+02
  0.41539544E+01  0.12539307E+02
  0.41594442E+01  0.12544404E+02
  0.41649341E+01  0.12549109E+02
  0.41704240E+01  0.12553439E+02
  0.41759139E+01  0.12557411E+02
  0.41814038E+01  0.12561045E+02
  0.41868937E+01  0.12564361E+02
  0.41923836E+01  0.12567378E+02
  0.41978734E+01  0.12570117E+02
  0.42033633E+01  0.12572597E+02
  0.42088532E+01  0.12574835E+02
  0.42143431E+01  0.12576849E+02
  0.42198330E+01  0.12578653E+02
  0.42253229E+01  0.12580263E+02
  0.42308127E+01  0.12581689E+02
  0.42363026E+01  0.12582944E+02
  0.42417925E+01  0.12584036E+02
  0.42472824E+01  0.12584974E+02
  0.42527723E+01  0.12585766E+02
  0.42582622E+01  0.12586417E+02
  0.42637521E+01  0.12586933E+02
  0.42692419E+01  0.12587321E+02
  0.42747318E+01  0.12587585E+02
  0.42802217E+01  0.12587731E+02
  0.42857116E+01  0.12587764E+02
  0.42912015E+01  0.12587689E+02
  0.42966914E+01  0.12587514E+02
  0.43021812E+01  0.12587242E+02
  0.43076711E+01  0.12586882E+02
  0.43131610E+01  0.12586438E+02
  0.43186509E+01  0.12585918E+02
  0.43241408E+01  0.12585329E+02
  0.43296307E+01  0.12584676E+02
  0.43351206E+01  0.12583966E+02
  
  0.00000000E+00  0.12679271E+02
  0.54939997E-02  0.12679179E+02
  0.10987999E-01  0.12678780E+02
  0.16481999E-01  0.12678072E+02
  0.21975999E-01  0.12677055E+02
  0.27469999E-01  0.12675730E+02
  0.32963998E-01  0.12674095E+02
  0.38457998E-01  0.12672152E+02
  0.43951998E-01  0.12669903E+02
  0.49445997E-01  0.12667348E+02
  0.54939997E-01  0.12664491E+02
  0.60433997E-01  0.12661335E+02
  0.65927997E-01  0.12657884E+02
  0.71421996E-01  0.12654143E+02
  0.76915996E-01  0.12650118E+02
  0.82409996E-01  0.12645815E+02
  0.87903995E-01  0.12641241E+02
  0.93397995E-01  0.12636403E+02
  0.98891995E-01  0.12631310E+02
  0.10438599E+00  0.12625970E+02
  0.10987999E+00  0.12620392E+02
  0.11537399E+00  0.12614585E+02
  0.12086799E+00  0.12608559E+02
  0.12636199E+00  0.12602322E+02
  0.13185599E+00  0.12595886E+02
  0.13734999E+00  0.12589260E+02
  0.14284399E+00  0.12582454E+02
  0.14833799E+00  0.12575477E+02
  0.15383199E+00  0.12568340E+02
  0.15932599E+00  0.12561053E+02
  0.16481999E+00  0.12553625E+02
  0.17031399E+00  0.12546065E+02
  0.17580799E+00  0.12538385E+02
  0.18130199E+00  0.12530591E+02
  0.18679599E+00  0.12522695E+02
  0.19228999E+00  0.12514703E+02
  0.19778399E+00  0.12506626E+02
  0.20327799E+00  0.12498472E+02
  0.20877199E+00  0.12490248E+02
  0.21426599E+00  0.12481963E+02
  0.21975999E+00  0.12473624E+02
  0.22525399E+00  0.12465239E+02
  0.23074799E+00  0.12456816E+02
  0.23624199E+00  0.12448360E+02
  0.24173599E+00  0.12439881E+02
  0.24722999E+00  0.12431383E+02
  0.25272399E+00  0.12422873E+02
  0.25821799E+00  0.12414359E+02
  0.26371199E+00  0.12405846E+02
  0.26920599E+00  0.12397341E+02
  0.27469999E+00  0.12388849E+02
  0.28019399E+00  0.12380376E+02
  0.28568799E+00  0.12371929E+02
  0.29118199E+00  0.12363513E+02
  0.29667598E+00  0.12355134E+02
  0.30216998E+00  0.12346798E+02
  0.30766398E+00  0.12338510E+02
  0.31315798E+00  0.12330277E+02
  0.31865198E+00  0.12322103E+02
  0.32414598E+00  0.12313995E+02
  0.32963998E+00  0.12305957E+02
  0.33513398E+00  0.12297997E+02
  0.34062798E+00  0.12290120E+02
  0.34612198E+00  0.12282333E+02
  0.35161598E+00  0.12274640E+02
  0.35710998E+00  0.12267050E+02
  0.36260398E+00  0.12259569E+02
  0.36809798E+00  0.12252205E+02
  0.37359198E+00  0.12244967E+02
  0.37908598E+00  0.12237863E+02
  0.38457998E+00  0.12230903E+02
  0.39007398E+00  0.12224098E+02
  0.39556798E+00  0.12217457E+02
  0.40106198E+00  0.12210993E+02
  0.40655598E+00  0.12204715E+02
  0.41204998E+00  0.12198635E+02
  0.41754398E+00  0.12192761E+02
  0.42303798E+00  0.12187106E+02
  0.42853198E+00  0.12181678E+02
  0.43402598E+00  0.12176487E+02
  0.43951998E+00  0.12171543E+02
  0.44501398E+00  0.12166855E+02
  0.45050798E+00  0.12162434E+02
  0.45600198E+00  0.12158287E+02
  0.46149598E+00  0.12154424E+02
  0.46698998E+00  0.12150854E+02
  0.47248398E+00  0.12147585E+02
  0.47797798E+00  0.12144626E+02
  0.48347198E+00  0.12141986E+02
  0.48896597E+00  0.12139672E+02
  0.49445997E+00  0.12137693E+02
  0.49995397E+00  0.12136058E+02
  0.50544797E+00  0.12134775E+02
  0.51094197E+00  0.12133851E+02
  0.51643597E+00  0.12133296E+02
  0.52192997E+00  0.12133115E+02
  0.52742397E+00  0.12133317E+02
  0.53291797E+00  0.12133902E+02
  0.53841197E+00  0.12134861E+02
  0.54390597E+00  0.12136122E+02
  0.54939997E+00  0.12137020E+02
  0.55488307E+00  0.12136806E+02
  0.56036618E+00  0.12136209E+02
  0.56584928E+00  0.12135212E+02
  0.57133238E+00  0.12133840E+02
  0.57681548E+00  0.12132103E+02
  0.58229858E+00  0.12130010E+02
  0.58778168E+00  0.12127567E+02
  0.59326479E+00  0.12124781E+02
  0.59874789E+00  0.12121663E+02
  0.60423099E+00  0.12118221E+02
  0.60971409E+00  0.12114472E+02
  0.61519719E+00  0.12110438E+02
  0.62068030E+00  0.12106201E+02
  0.62616340E+00  0.12102682E+02
  0.63164650E+00  0.12103663E+02
  0.63712960E+00  0.12105886E+02
  0.64261270E+00  0.12108422E+02
  0.64809581E+00  0.12111206E+02
  0.65357891E+00  0.12114225E+02
  0.65906201E+00  0.12117474E+02
  0.66454511E+00  0.12120950E+02
  0.67002821E+00  0.12124647E+02
  0.67551131E+00  0.12128561E+02
  0.68099442E+00  0.12132683E+02
  0.68647752E+00  0.12137003E+02
  0.69196062E+00  0.12141509E+02
  0.69744372E+00  0.12146187E+02
  0.70292682E+00  0.12151022E+02
  0.70840993E+00  0.12155994E+02
  0.71389303E+00  0.12161086E+02
  0.71937613E+00  0.12166277E+02
  0.72485923E+00  0.12171543E+02
  0.73034233E+00  0.12176862E+02
  0.73582543E+00  0.12182211E+02
  0.74130854E+00  0.12187564E+02
  0.74679164E+00  0.12192895E+02
  0.75227474E+00  0.12198180E+02
  0.75775784E+00  0.12203392E+02
  0.76324094E+00  0.12208505E+02
  0.76872405E+00  0.12213494E+02
  0.77420715E+00  0.12218333E+02
  0.77969025E+00  0.12222996E+02
  0.78517335E+00  0.12227458E+02
  0.79065645E+00  0.12231694E+02
  0.79613956E+00  0.12235680E+02
  0.80162266E+00  0.12239390E+02
  0.80710576E+00  0.12242801E+02
  0.81258886E+00  0.12245888E+02
  0.81807196E+00  0.12248629E+02
  0.82355506E+00  0.12250999E+02
  0.82903817E+00  0.12252975E+02
  0.83452127E+00  0.12254534E+02
  0.84000437E+00  0.12255652E+02
  0.84548747E+00  0.12256307E+02
  0.85097057E+00  0.12256476E+02
  0.85645368E+00  0.12256137E+02
  0.86193678E+00  0.12255269E+02
  0.86741988E+00  0.12253851E+02
  0.87290298E+00  0.12251864E+02
  0.87838608E+00  0.12249289E+02
  0.88386918E+00  0.12246112E+02
  0.88935229E+00  0.12242320E+02
  0.89483539E+00  0.12237903E+02
  0.90031849E+00  0.12232857E+02
  0.90580159E+00  0.12227182E+02
  0.91128469E+00  0.12220885E+02
  0.91676780E+00  0.12213980E+02
  0.92225090E+00  0.12206490E+02
  0.92773400E+00  0.12198445E+02
  0.93321710E+00  0.12189889E+02
  0.93870020E+00  0.12180873E+02
  0.94418331E+00  0.12171460E+02
  0.94966641E+00  0.12161724E+02
  0.95514951E+00  0.12151749E+02
  0.96063261E+00  0.12141628E+02
  0.96611571E+00  0.12131462E+02
  0.97159881E+00  0.12121356E+02
  0.97708192E+00  0.12111423E+02
  0.98256502E+00  0.12101773E+02
  0.98804812E+00  0.12092517E+02
  0.99353122E+00  0.12083764E+02
  0.99901432E+00  0.12075616E+02
  0.10044974E+01  0.12068166E+02
  0.10099805E+01  0.12061499E+02
  0.10154636E+01  0.12055687E+02
  0.10209467E+01  0.12050791E+02
  0.10264298E+01  0.12046856E+02
  0.10319129E+01  0.12043914E+02
  0.10373960E+01  0.12041983E+02
  0.10428791E+01  0.12041068E+02
  0.10483622E+01  0.12041158E+02
  0.10538453E+01  0.12042231E+02
  0.10593284E+01  0.12044250E+02
  0.10648115E+01  0.12047165E+02
  0.10702946E+01  0.12050911E+02
  0.10757777E+01  0.12055409E+02
  0.10812609E+01  0.12060569E+02
  0.10867440E+01  0.12066288E+02
  0.10922271E+01  0.12072455E+02
  0.10977102E+01  0.12078948E+02
  0.11031933E+01  0.12085640E+02
  0.11086764E+01  0.12092400E+02
  0.11141595E+01  0.12099092E+02
  0.11196426E+01  0.12105581E+02
  0.11251257E+01  0.12111733E+02
  0.11306088E+01  0.12117414E+02
  0.11360919E+01  0.12122497E+02
  0.11415750E+01  0.12126860E+02
  0.11470581E+01  0.12130391E+02
  0.11525412E+01  0.12132986E+02
  0.11580243E+01  0.12134552E+02
  0.11635074E+01  0.12135008E+02
  0.11689905E+01  0.12134289E+02
  0.11744736E+01  0.12132341E+02
  0.11799567E+01  0.12129126E+02
  0.11854398E+01  0.12124625E+02
  0.11909229E+01  0.12118840E+02
  0.11964060E+01  0.12111812E+02
  0.12018891E+01  0.12103681E+02
  0.12073722E+01  0.12095021E+02
  0.12128553E+01  0.12089774E+02
  0.12183384E+01  0.12097486E+02
  0.12238215E+01  0.12110647E+02
  0.12293046E+01  0.12124940E+02
  0.12347877E+01  0.12139706E+02
  0.12402708E+01  0.12154764E+02
  0.12457539E+01  0.12170038E+02
  0.12512370E+01  0.12185484E+02
  0.12567201E+01  0.12201071E+02
  0.12622032E+01  0.12216779E+02
  0.12676863E+01  0.12232590E+02
  0.12731694E+01  0.12248492E+02
  0.12786525E+01  0.12264473E+02
  0.12841356E+01  0.12280522E+02
  0.12896187E+01  0.12296631E+02
  0.12951018E+01  0.12312792E+02
  0.13005849E+01  0.12328998E+02
  0.13060680E+01  0.12345241E+02
  0.13115511E+01  0.12361515E+02
  0.13170342E+01  0.12377813E+02
  0.13225173E+01  0.12394125E+02
  0.13280004E+01  0.12410442E+02
  0.13334835E+01  0.12426744E+02
  0.13389666E+01  0.12442996E+02
  0.13444497E+01  0.12459084E+02
  0.13499328E+01  0.12474372E+02
  0.13554159E+01  0.12482265E+02
  0.13608990E+01  0.12480383E+02
  0.13663821E+01  0.12477593E+02
  0.13718653E+01  0.12475031E+02
  0.13773484E+01  0.12472879E+02
  0.13828315E+01  0.12471207E+02
  0.13883146E+01  0.12470057E+02
  0.13937977E+01  0.12469459E+02
  0.13992808E+01  0.12469440E+02
  0.14047639E+01  0.12470023E+02
  0.14102687E+01  0.12469266E+02
  0.14157735E+01  0.12468581E+02
  0.14212783E+01  0.12467964E+02
  0.14267832E+01  0.12467416E+02
  0.14322880E+01  0.12466938E+02
  0.14377928E+01  0.12466530E+02
  0.14432976E+01  0.12466193E+02
  0.14488025E+01  0.12465927E+02
  0.14543073E+01  0.12465732E+02
  0.14598121E+01  0.12465610E+02
  0.14653169E+01  0.12465560E+02
  0.14708217E+01  0.12465582E+02
  0.14763266E+01  0.12465677E+02
  0.14818314E+01  0.12465845E+02
  0.14873362E+01  0.12466086E+02
  0.14928410E+01  0.12466401E+02
  0.14983459E+01  0.12466791E+02
  0.15038507E+01  0.12467255E+02
  0.15093555E+01  0.12467793E+02
  0.15148603E+01  0.12468406E+02
  0.15203652E+01  0.12469094E+02
  0.15258700E+01  0.12469854E+02
  0.15313748E+01  0.12470688E+02
  0.15368796E+01  0.12471594E+02
  0.15423845E+01  0.12472569E+02
  0.15478893E+01  0.12473611E+02
  0.15533941E+01  0.12474718E+02
  0.15588989E+01  0.12475886E+02
  0.15644037E+01  0.12477111E+02
  0.15699086E+01  0.12478387E+02
  0.15754134E+01  0.12479709E+02
  0.15809182E+01  0.12481069E+02
  0.15864230E+01  0.12482461E+02
  0.15919279E+01  0.12483876E+02
  0.15974327E+01  0.12485306E+02
  0.16029375E+01  0.12486739E+02
  0.16084423E+01  0.12488167E+02
  0.16139472E+01  0.12489578E+02
  0.16194520E+01  0.12490960E+02
  0.16249568E+01  0.12492302E+02
  0.16304616E+01  0.12493592E+02
  0.16359665E+01  0.12494818E+02
  0.16414713E+01  0.12495968E+02
  0.16469761E+01  0.12497032E+02
  0.16524809E+01  0.12497997E+02
  0.16579857E+01  0.12498855E+02
  0.16634906E+01  0.12499594E+02
  0.16689954E+01  0.12500208E+02
  0.16745002E+01  0.12500689E+02
  0.16800050E+01  0.12501032E+02
  0.16855099E+01  0.12501230E+02
  0.16910147E+01  0.12501283E+02
  0.16965201E+01  0.12501188E+02
  0.17020256E+01  0.12500945E+02
  0.17075310E+01  0.12500556E+02
  0.17130364E+01  0.12500025E+02
  0.17185418E+01  0.12499356E+02
  0.17240473E+01  0.12498555E+02
  0.17295527E+01  0.12497631E+02
  0.17350581E+01  0.12496591E+02
  0.17405636E+01  0.12495445E+02
  0.17460690E+01  0.12494205E+02
  0.17515744E+01  0.12492881E+02
  0.17570799E+01  0.12491485E+02
  0.17625853E+01  0.12490030E+02
  0.17680907E+01  0.12488528E+02
  0.17735962E+01  0.12486992E+02
  0.17791016E+01  0.12485433E+02
  0.17846070E+01  0.12483863E+02
  0.17901125E+01  0.12482296E+02
  0.17956179E+01  0.12480740E+02
  0.18011233E+01  0.12479207E+02
  0.18066288E+01  0.12477707E+02
  0.18121342E+01  0.12476247E+02
  0.18176396E+01  0.12474838E+02
  0.18231451E+01  0.12473485E+02
  0.18286505E+01  0.12472196E+02
  0.18341559E+01  0.12470975E+02
  0.18396614E+01  0.12469829E+02
  0.18451668E+01  0.12468760E+02
  0.18506722E+01  0.12467773E+02
  0.18561776E+01  0.12466871E+02
  0.18616831E+01  0.12466054E+02
  0.18671885E+01  0.12465326E+02
  0.18726939E+01  0.12464687E+02
  0.18781994E+01  0.12464138E+02
  0.18837048E+01  0.12463678E+02
  0.18892102E+01  0.12463309E+02
  0.18947157E+01  0.12463029E+02
  0.19002211E+01  0.12462838E+02
  0.19057265E+01  0.12462735E+02
  0.19112320E+01  0.12462719E+02
  0.19167374E+01  0.12462788E+02
  0.19222428E+01  0.12462942E+02
  0.19277483E+01  0.12463179E+02
  0.19332537E+01  0.12463497E+02
  0.19387591E+01  0.12463894E+02
  0.19442646E+01  0.12464369E+02
  0.19497700E+01  0.12464919E+02
  0.19552754E+01  0.12465543E+02
  0.19607809E+01  0.12466237E+02
  0.19662863E+01  0.12466998E+02
  0.19717917E+01  0.12467825E+02
  0.19772971E+01  0.12468714E+02
  0.19828013E+01  0.12469162E+02
  0.19883054E+01  0.12469460E+02
  0.19938095E+01  0.12469605E+02
  0.19993136E+01  0.12469595E+02
  0.20048178E+01  0.12469431E+02
  0.20103219E+01  0.12469114E+02
  0.20158260E+01  0.12468650E+02
  0.20213301E+01  0.12468043E+02
  0.20268343E+01  0.12467302E+02
  0.20323384E+01  0.12466436E+02
  0.20378425E+01  0.12465454E+02
  0.20433466E+01  0.12464368E+02
  0.20488508E+01  0.12463191E+02
  0.20543549E+01  0.12461935E+02
  0.20598590E+01  0.12460615E+02
  0.20653631E+01  0.12459242E+02
  0.20708673E+01  0.12457833E+02
  0.20763714E+01  0.12456399E+02
  0.20818755E+01  0.12454956E+02
  0.20873796E+01  0.12453514E+02
  0.20928838E+01  0.12452087E+02
  0.20983879E+01  0.12450685E+02
  0.21038920E+01  0.12449318E+02
  0.21093961E+01  0.12447995E+02
  0.21149003E+01  0.12446724E+02
  0.21204044E+01  0.12445509E+02
  0.21259085E+01  0.12444356E+02
  0.21314126E+01  0.12443267E+02
  0.21369168E+01  0.12442241E+02
  0.21424209E+01  0.12441279E+02
  0.21479250E+01  0.12440377E+02
  0.21534291E+01  0.12439530E+02
  0.21589333E+01  0.12438732E+02
  0.21644374E+01  0.12437974E+02
  0.21699415E+01  0.12437245E+02
  0.21754456E+01  0.12436535E+02
  0.21809498E+01  0.12435830E+02
  0.21864539E+01  0.12435116E+02
  0.21919580E+01  0.12434377E+02
  0.21974621E+01  0.12433598E+02
  0.22029663E+01  0.12432760E+02
  0.22084704E+01  0.12431847E+02
  0.22139745E+01  0.12430840E+02
  0.22194786E+01  0.12429722E+02
  0.22249828E+01  0.12428474E+02
  0.22304869E+01  0.12427080E+02
  0.22359910E+01  0.12425522E+02
  0.22414951E+01  0.12423785E+02
  0.22469993E+01  0.12421853E+02
  0.22525034E+01  0.12419712E+02
  0.22580075E+01  0.12417349E+02
  0.22635116E+01  0.12414753E+02
  0.22690158E+01  0.12411913E+02
  0.22745199E+01  0.12408820E+02
  0.22800240E+01  0.12405469E+02
  0.22855281E+01  0.12401851E+02
  0.22910323E+01  0.12397965E+02
  0.22965364E+01  0.12393806E+02
  0.23020405E+01  0.12389374E+02
  0.23075446E+01  0.12384669E+02
  0.23130488E+01  0.12379690E+02
  0.23185529E+01  0.12374440E+02
  0.23240570E+01  0.12368920E+02
  0.23295611E+01  0.12363133E+02
  0.23350653E+01  0.12357081E+02
  0.23405694E+01  0.12350767E+02
  0.23460735E+01  0.12344193E+02
  0.23515776E+01  0.12337364E+02
  0.23570818E+01  0.12330281E+02
  0.23625859E+01  0.12322950E+02
  0.23680900E+01  0.12315376E+02
  0.23735941E+01  0.12307563E+02
  0.23790983E+01  0.12299521E+02
  0.23846024E+01  0.12291257E+02
  0.23901065E+01  0.12282782E+02
  0.23956106E+01  0.12274110E+02
  0.24011148E+01  0.12265254E+02
  0.24066189E+01  0.12256231E+02
  0.24121230E+01  0.12247059E+02
  0.24176271E+01  0.12237757E+02
  0.24231313E+01  0.12228348E+02
  0.24286354E+01  0.12218854E+02
  0.24341395E+01  0.12209300E+02
  0.24396436E+01  0.12199710E+02
  0.24451478E+01  0.12190112E+02
  0.24506519E+01  0.12180531E+02
  0.24561560E+01  0.12170996E+02
  0.24616601E+01  0.12161535E+02
  0.24671643E+01  0.12152174E+02
  0.24726684E+01  0.12142942E+02
  0.24781725E+01  0.12133865E+02
  0.24836766E+01  0.12124972E+02
  0.24891808E+01  0.12116286E+02
  0.24946849E+01  0.12107833E+02
  0.25001890E+01  0.12099636E+02
  0.25056931E+01  0.12091716E+02
  0.25111973E+01  0.12084094E+02
  0.25167014E+01  0.12076786E+02
  0.25222055E+01  0.12069809E+02
  0.25277096E+01  0.12063175E+02
  0.25332138E+01  0.12056895E+02
  0.25387179E+01  0.12050976E+02
  0.25442220E+01  0.12045424E+02
  0.25497261E+01  0.12040240E+02
  0.25552303E+01  0.12035425E+02
  0.25607344E+01  0.12030975E+02
  0.25662385E+01  0.12026886E+02
  0.25717426E+01  0.12023151E+02
  0.25772468E+01  0.12019760E+02
  0.25827509E+01  0.12016702E+02
  0.25882550E+01  0.12013966E+02
  0.25937591E+01  0.12011539E+02
  0.25992633E+01  0.12009406E+02
  0.26047674E+01  0.12007554E+02
  0.26102715E+01  0.12005967E+02
  0.26157756E+01  0.12004632E+02
  0.26212798E+01  0.12003532E+02
  0.26267839E+01  0.12002655E+02
  0.26322880E+01  0.12001984E+02
  0.26377921E+01  0.12001505E+02
  0.26432963E+01  0.12001205E+02
  0.26488004E+01  0.12001068E+02
  0.26543045E+01  0.12001080E+02
  0.26598086E+01  0.12001227E+02
  0.26653127E+01  0.12001494E+02
  0.26708169E+01  0.12001865E+02
  0.26763210E+01  0.12002326E+02
  0.26818251E+01  0.12002860E+02
  0.26873292E+01  0.12003452E+02
  0.26928334E+01  0.12004086E+02
  0.26983375E+01  0.12004745E+02
  0.27038416E+01  0.12005414E+02
  0.27093457E+01  0.12006079E+02
  0.27148499E+01  0.12006726E+02
  0.27203540E+01  0.12007342E+02
  0.27258581E+01  0.12007919E+02
  0.27313622E+01  0.12008448E+02
  0.27368664E+01  0.12008924E+02
  0.27423705E+01  0.12009348E+02
  0.27478746E+01  0.12009720E+02
  0.27533787E+01  0.12010047E+02
  0.27588829E+01  0.12010339E+02
  0.27643870E+01  0.12010607E+02
  0.27698911E+01  0.12010867E+02
  0.27753952E+01  0.12011135E+02
  0.27808994E+01  0.12011430E+02
  0.27864035E+01  0.12011770E+02
  0.27919076E+01  0.12012174E+02
  0.27974117E+01  0.12012659E+02
  0.28029159E+01  0.12013241E+02
  0.28084200E+01  0.12013931E+02
  0.28139241E+01  0.12014741E+02
  0.28194282E+01  0.12015677E+02
  0.28249324E+01  0.12016740E+02
  0.28304365E+01  0.12017928E+02
  0.28359406E+01  0.12019230E+02
  0.28414447E+01  0.12020629E+02
  0.28469489E+01  0.12022097E+02
  0.28524530E+01  0.12023594E+02
  0.28579571E+01  0.12025064E+02
  0.28634612E+01  0.12026429E+02
  0.28689654E+01  0.12027592E+02
  0.28744695E+01  0.12028445E+02
  0.28799736E+01  0.12028898E+02
  0.28854777E+01  0.12028911E+02
  0.28909819E+01  0.12028515E+02
  0.28964860E+01  0.12027795E+02
  0.29019901E+01  0.12026853E+02
  0.29074942E+01  0.12025785E+02
  0.29129984E+01  0.12024668E+02
  0.29185025E+01  0.12023561E+02
  0.29240066E+01  0.12022508E+02
  0.29295107E+01  0.12021544E+02
  0.29350149E+01  0.12020693E+02
  0.29405190E+01  0.12019972E+02
  0.29460231E+01  0.12019396E+02
  0.29515272E+01  0.12018973E+02
  0.29570314E+01  0.12018708E+02
  0.29625355E+01  0.12018603E+02
  0.29680396E+01  0.12018657E+02
  0.29735437E+01  0.12018867E+02
  0.29790479E+01  0.12019225E+02
  0.29845520E+01  0.12019721E+02
  0.29900561E+01  0.12020342E+02
  0.29955602E+01  0.12021074E+02
  0.30010644E+01  0.12021896E+02
  0.30065685E+01  0.12022786E+02
  0.30120584E+01  0.12023588E+02
  0.30175483E+01  0.12024470E+02
  0.30230381E+01  0.12025435E+02
  0.30285280E+01  0.12026491E+02
  0.30340179E+01  0.12027643E+02
  0.30395078E+01  0.12028898E+02
  0.30449977E+01  0.12030264E+02
  0.30504876E+01  0.12031746E+02
  0.30559774E+01  0.12033354E+02
  0.30614673E+01  0.12035094E+02
  0.30669572E+01  0.12036972E+02
  0.30724471E+01  0.12038995E+02
  0.30779370E+01  0.12041166E+02
  0.30834269E+01  0.12043489E+02
  0.30889168E+01  0.12045965E+02
  0.30944066E+01  0.12048591E+02
  0.30998965E+01  0.12051360E+02
  0.31053864E+01  0.12054258E+02
  0.31108763E+01  0.12057261E+02
  0.31163662E+01  0.12060322E+02
  0.31218561E+01  0.12063354E+02
  0.31273459E+01  0.12066188E+02
  0.31328358E+01  0.12068512E+02
  0.31383257E+01  0.12069913E+02
  0.31438156E+01  0.12070218E+02
  0.31493055E+01  0.12069685E+02
  0.31547954E+01  0.12068667E+02
  0.31602853E+01  0.12067397E+02
  0.31657751E+01  0.12065997E+02
  0.31712650E+01  0.12064532E+02
  0.31767549E+01  0.12063035E+02
  0.31822448E+01  0.12061522E+02
  0.31877347E+01  0.12059999E+02
  0.31932246E+01  0.12058466E+02
  0.31987144E+01  0.12056917E+02
  0.32042043E+01  0.12055342E+02
  0.32096942E+01  0.12053728E+02
  0.32151841E+01  0.12052059E+02
  0.32206740E+01  0.12050319E+02
  0.32261639E+01  0.12048490E+02
  0.32316538E+01  0.12046551E+02
  0.32371436E+01  0.12044483E+02
  0.32426335E+01  0.12042264E+02
  0.32481234E+01  0.12039875E+02
  0.32536133E+01  0.12037297E+02
  0.32591032E+01  0.12034508E+02
  0.32645931E+01  0.12031493E+02
  0.32700829E+01  0.12028234E+02
  0.32755728E+01  0.12024717E+02
  0.32810627E+01  0.12020927E+02
  0.32865526E+01  0.12016854E+02
  0.32920425E+01  0.12012488E+02
  0.32975324E+01  0.12007823E+02
  0.33030223E+01  0.12002854E+02
  0.33085121E+01  0.11997578E+02
  0.33140020E+01  0.11991995E+02
  0.33194919E+01  0.11986109E+02
  0.33249818E+01  0.11979923E+02
  0.33304717E+01  0.11973445E+02
  0.33359616E+01  0.11966684E+02
  0.33414514E+01  0.11959652E+02
  0.33469413E+01  0.11952363E+02
  0.33524312E+01  0.11944830E+02
  0.33579211E+01  0.11937073E+02
